2019-08-04 14:10:13,扫二维码付款,依依卟奢进口食品折扣店,"收款方备注:二维码收款",支出,¥5.00,零钱,支付成功,100004990119080400061215799627568408	,10000499012019080400086528976276	,"/"
2019-08-04 14:08:53,扫二维码付款,叁金叁京旺店啤酒,"收款方备注:二维码收款",支出,¥30.00,零钱,支付成功,100004990119080400061215199561470408	,10000499012019080400084556778298	,"/"
2019-08-03 22:35:37,扫二维码付款,旭日眼镜,"收款方备注:二维码收款",支出,¥90.00,零钱,支付成功,100004990119080300061215191855058408	,10000499012019080300152877646243	,"/"
2019-08-03 13:55:33,扫二维码付款,芳芳,"收款方备注:二维码收款",支出,¥8.00,零钱,支付成功,100004990119080300061215484082592408	,10000499012019080300066997738298	,"/"
2019-08-03 13:53:56,扫二维码付款,心态～,"收款方备注:二维码收款",支出,¥25.40,零钱,支付成功,100004990119080300061215784122368408	,10000499012019080300079638665387	,"/"
2019-08-03 13:41:05,扫二维码付款,主食厨房,"收款方备注:二维码收款",支出,¥35.00,零钱,支付成功,100004990119080300061211069646710408	,10000499012019080300076296798243	,"/"
2019-08-03 12:00:42,扫二维码付款,奥鑫厨具18911185647,"收款方备注:二维码收款",支出,¥4.00,零钱,支付成功,100004990119080300061215682557008408	,10000499012019080300071266595321	,"/"
2019-08-03 11:54:43,扫二维码付款,奥鑫厨具18911185647,"收款方备注:二维码收款",支出,¥24.00,零钱,支付成功,100004990119080300061215182409374408	,10000499012019080300061416954254	,"/"
2019-08-03 11:49:24,扫二维码付款,萍聚小磨香油13910002648,"收款方备注:二维码收款",支出,¥27.00,零钱,支付成功,100004990119080300061215182319411408	,10000499012019080300072568116276	,"/"
2019-08-03 11:43:35,扫二维码付款,市场牛羊肉批发加工羊肉串,"收款方备注:二维码收款",支出,¥230.00,零钱,支付成功,100004990119080300061215182220802408	,10000499012019080300071466107376	,"/"
2019-08-03 11:13:08,扫二维码付款,伴你一生,"收款方备注:二维码收款",支出,¥1.50,零钱,支付成功,100004990119080300061215181714091408	,10000499012019080300059358155365	,"/"
2019-08-02 21:36:32,转账,河南四叔,"转账备注:微信转账",收入,¥4000.00,/,已存入零钱,1000050101201908021304606725161	,/	,"/"
2019-07-30 21:15:12,拼多多平台商户-退款,拼多多平台商户,"订单编号190729-014801470471551",收入,¥5.00,零钱,已全额退款,11500002219073002084519565279132	,XP0019072921200227249991000108	,"/"
2019-07-30 20:32:26,扫二维码付款,芳芳,"收款方备注:二维码收款",支出,¥8.00,零钱,支付成功,100004990119073000061211114545576408	,10000499012019073000149906549332	,"/"
2019-07-30 20:31:08,扫二维码付款,心态～,"收款方备注:二维码收款",支出,¥9.00,零钱,支付成功,100004990119073000061211114524117408	,10000499012019073000148368241398	,"/"
2019-07-30 15:28:08,商户消费,luckincoffee瑞幸咖啡,"订单付款",支出,¥14.85,零钱,支付成功,4200000374201907305496706033	,10208606508034842624	,"/"
2019-07-30 13:50:53,微信红包,鲁班,"/",收入,¥0.22,/,已存入零钱,1000039401030907306008776586628	,1000039401201907306008776586628	,"/"
2019-07-29 21:15:02,商户消费,拼多多平台商户,"订单编号190729-014801470471551",支出,¥5.00,零钱,已全额退款,4200000343201907293366562922	,XP0019072921200227249991000108	,"/"
2019-07-28 22:00:18,商户消费,白熊心品,"白熊心品",支出,¥0.01,零钱,支付成功,4200000344201907282449819195	,760617666411306000	,"/"
2019-07-28 10:10:52,微信红包,西安、防脱·轮毂🔊Ka 雷凯,"/",收入,¥0.66,/,已存入零钱,1000039401009907287003461439800	,1000039401201907287003461439800	,"/"
2019-07-28 10:10:31,微信红包,Alp徐志忠คิดถึง15129292999,"/",收入,¥0.91,/,已存入零钱,1000039401003907286004806763781	,1000039401201907286004806763781	,"/"
2019-07-28 08:59:45,转账,高三正,"转账备注:微信转账",收入,¥200.00,/,已存入零钱,1000050101201907281202518028824	,/	,"/"
2019-07-26 11:54:01,转账,内蒙四叔,"转账备注:微信转账",收入,¥1270.00,/,已存入零钱,1000050101201907260601884650314	,/	,"/"
2019-07-22 10:05:21,扫二维码付款,明鸣餐饮牛肉板面,"收款方备注:二维码收款",支出,¥3.00,零钱,支付成功,100004990119072200061215297591224408	,10000499012019072200027777282254	,"/"
2019-07-22 09:57:49,商户消费,早阳鲜包,"早阳鲜包北京朝阳酒仙桥路店",支出,¥6.00,零钱,支付成功,4200000381201907220629650353	,7895239910631895	,"/"
2019-07-21 12:10:20,商户消费,栗粒香,"栗粒香-京旺家园二区",支出,¥3.00,零钱,支付成功,4200000353201907210400976639	,600000201907213094447716252952	,"/"
2019-07-20 16:55:14,扫二维码付款,依依卟奢进口食品折扣店,"收款方备注:二维码收款",支出,¥5.00,零钱,支付成功,100004990119072000061215580947006408	,10000499012019072000111488429332	,"/"
2019-07-20 16:48:11,扫二维码付款,依依卟奢进口食品折扣店,"收款方备注:二维码收款",支出,¥10.00,零钱,支付成功,100004990119072000061215780924694408	,10000499012019072000110088438309	,"/"
2019-07-20 16:42:29,扫二维码付款,心态～,"收款方备注:二维码收款",支出,¥7.00,零钱,支付成功,100004990119072000061215780866291408	,10000499012019072000105056421343	,"/"
2019-07-20 09:53:50,扫二维码付款,主食厨房,"收款方备注:二维码收款",支出,¥3.00,零钱,支付成功,100004990119072000061215477004692408	,10000499012019072000056067365321	,"/"
2019-07-18 10:06:01,商户消费,luckincoffee瑞幸咖啡,"订单付款",支出,¥10.26,零钱,支付成功,4200000336201907188295037813	,10204176830998011904	,"/"
2019-07-15 18:32:16,微信红包,冷氺,"/",收入,¥0.33,/,已存入零钱,1000039501017907157012242300700	,1000039501201907157012242300700	,"/"
2019-07-15 17:15:34,扫二维码付款,南方青年,"收款方备注:二维码收款",支出,¥7.00,零钱,支付成功,100004990119071500061211115436193408	,10000499012019071500099996850221	,"/"
2019-07-15 17:13:15,扫二维码付款,老店煎饼,"收款方备注:二维码收款",支出,¥7.00,零钱,支付成功,100004990119071500061215129673818408	,10000499012019071500107466655365	,"/"
2019-07-14 15:55:49,扫二维码付款,心态～,"收款方备注:二维码收款",支出,¥28.30,零钱,支付成功,100004990119071400061215118845170408	,10000499012019071400097308785209	,"/"
2019-07-13 21:18:47,扫二维码付款,依依卟奢进口食品折扣店,"收款方备注:二维码收款",支出,¥4.00,零钱,支付成功,100004990119071300061215312078481408	,10000499012019071300145576496210	,"/"
2019-07-13 20:33:30,扫二维码付款,依依卟奢进口食品折扣店,"收款方备注:二维码收款",支出,¥28.00,零钱,支付成功,100004990119071300061215711719033408	,10000499012019071300150308033398	,"/"
2019-07-13 11:49:20,商户消费,摩拜单车,"车费代扣",支出,¥1.00,零钱,支付成功,4200000312201907137174117184	,MBK0102019071311492093513227	,"/"
2019-07-13 11:36:58,扫二维码付款,沧海一粟,"收款方备注:二维码收款",支出,¥7.00,零钱,支付成功,100004990119071300061215106311206408	,10000499012019071300065746590276	,"/"
2019-07-13 11:30:45,扫二维码付款,贺海超,"收款方备注:二维码收款",支出,¥10.00,零钱,支付成功,100004990119071300061215706307585408	,10000499012019071300067488354298	,"/"
2019-07-13 11:30:05,扫二维码付款,海阔天空,"收款方备注:二维码收款",支出,¥14.00,零钱,支付成功,100004990119071300061215506236672408	,10000499012019071300069308023321	,"/"
2019-07-13 11:27:44,扫二维码付款,海阔天空,"收款方备注:二维码收款",支出,¥7.60,零钱,支付成功,100004990119071300061215106207295408	,10000499012019071300064526580210	,"/"
2019-07-13 11:22:29,扫二维码付款,汇佰酒行,"收款方备注:二维码收款",支出,¥7.00,零钱,支付成功,100004990119071300061211191893016408	,10000499012019071300053326028243	,"/"
2019-07-13 11:20:25,商户消费,摩拜单车,"车费代扣",支出,¥1.00,零钱,支付成功,4200000314201907139763395063	,MBK0102019071311202496066572	,"/"
2019-07-13 11:04:34,商户消费,摩拜单车,"车费代扣",支出,¥1.00,零钱,支付成功,4200000335201907135057411613	,MBK0102019071311043469297959	,"/"
2019-07-13 07:41:11,扫二维码付款,主食厨房,"收款方备注:二维码收款",支出,¥2.00,零钱,支付成功,100004990119071300061215204026623408	,10000499012019071300024207202393	,"/"
2019-07-13 07:40:57,扫二维码付款,主食厨房,"收款方备注:二维码收款",支出,¥6.00,零钱,支付成功,100004990119071300061215704093056408	,10000499012019071300024268201347	,"/"
2019-07-13 07:34:33,扫二维码付款,玲玲,"收款方备注:二维码收款",支出,¥2.90,零钱,支付成功,100004990119071300061211189719209408	,10000499012019071300027168036242	,"/"
2019-07-13 07:32:52,扫二维码付款,伴你一生,"收款方备注:二维码收款",支出,¥4.00,零钱,支付成功,100004990119071300061215604014956408	,10000499012019071300005557993244	,"/"
2019-07-13 07:28:43,扫二维码付款,伴你一生,"收款方备注:二维码收款",支出,¥15.50,零钱,支付成功,100004990119071300061215203931693408	,10000499012019071300007658912237	,"/"
2019-07-13 07:23:56,扫二维码付款,改,"收款方备注:二维码收款",支出,¥2.20,零钱,支付成功,100004990119071300061215603951500408	,10000499012019071300009017830320	,"/"
2019-07-13 07:22:18,扫二维码付款,改,"收款方备注:二维码收款",支出,¥10.00,零钱,支付成功,100004990119071300061215403915360408	,10000499012019071300006236756312	,"/"
2019-07-13 07:20:16,扫二维码付款,陈付国,"收款方备注:二维码收款",支出,¥14.60,零钱,支付成功,100004990119071300061215203874441408	,10000499012019071300004518731282	,"/"
2019-07-12 16:14:27,扫二维码付款,南方青年,"收款方备注:二维码收款",支出,¥9.00,零钱,支付成功,100004990119071200061211184483613408	,10000499012019071200110886600243	,"/"
2019-07-10 21:23:28,金九季餐饮-退款,金九季餐饮,"金九季餐饮",收入,¥300.00,汇丰银行(3153),已全额退款,11500000719071002051818672401166	,020006029163201907101660233	,"/"
2019-07-10 19:34:15,商户消费,金九季餐饮,"金九季餐饮",支出,¥300.00,汇丰银行(3153),已全额退款,4200000337201907109247388931	,020006029163201907101660233	,"/"
2019-07-09 18:21:39,扫二维码付款,南方青年,"收款方备注:二维码收款",支出,¥3.00,零钱,支付成功,100004990119070900061211055424826408	,10000499012019070900129766408298	,"/"
2019-07-08 18:45:21,扫二维码付款,南方青年,"收款方备注:二维码收款",支出,¥3.00,零钱,支付成功,100004990119070800061215460100188408	,10000499012019070800098476997343	,"/"
2019-07-08 08:09:42,微信红包,鲁班,"/",收入,¥0.19,/,已存入零钱,1000039401037907086002605156719	,1000039401201907086002605156719	,"/"
2019-07-06 17:44:02,扫二维码付款,南方青年,"收款方备注:二维码收款",支出,¥3.00,零钱,支付成功,100004990119070600061215638885068408	,10000499012019070600101858403387	,"/"
2019-07-06 14:54:36,商户消费,luckincoffee瑞幸咖啡,"订单付款",支出,¥10.26,零钱,支付成功,4200000338201907062236091855	,10199900813865275392	,"/"
2019-07-06 10:54:12,扫二维码付款,专业维修电车。门锁。等,"收款方备注:二维码收款",支出,¥10.00,零钱,支付成功,100004990119070600061215334835702408	,10000499012019070600045656840221	,"/"
2019-07-06 10:44:15,扫二维码付款,A利剑,"收款方备注:二维码收款",支出,¥30.00,零钱,支付成功,100004990119070600061215234776199408	,10000499012019070600079688216365	,"/"
2019-07-06 09:46:29,扫二维码付款,风雨知后见彩虹,"收款方备注:二维码收款",支出,¥5.10,零钱,支付成功,100004990119070600061215634258590408	,10000499012019070600008676803246	,"/"
2019-07-05 18:16:10,扫二维码付款,南方青年,"收款方备注:二维码收款",支出,¥3.00,零钱,支付成功,100004990119070500061211114678326408	,10000499012019070500119296225321	,"/"
2019-07-05 08:38:42,扫二维码付款,主食厨房,"收款方备注:二维码收款",支出,¥2.00,零钱,支付成功,100004990119070500061215623331021408	,10000499012019070500008438276398	,"/"
2019-07-05 08:29:52,扫二维码付款,主食厨房,"收款方备注:二维码收款",支出,¥15.50,零钱,支付成功,100004990119070500061215123196874408	,10000499012019070500003438170271	,"/"
2019-07-04 18:03:23,商户消费,北京物美综合超市有限公司,"扫码支付",支出,¥18.00,汇丰银行(3153),支付成功,4200000315201907042271247272	,190704706279265001	,"/"
2019-07-04 16:15:31,商户消费,北京市交通违法罚款代收银行,"违法缴费",支出,¥100.00,零钱,支付成功,4200000336201907044302873749	,020092220010901907048052650	,"/"
2019-07-02 19:32:35,扫二维码付款,葱花,"收款方备注:二维码收款",支出,¥30.00,零钱,支付成功,100004990119070200061211184540602408	,10000499012019070200134938012287	,"/"
2019-07-02 09:39:55,商户消费,luckincoffee瑞幸咖啡,"订单付款",支出,¥3.00,零钱,支付成功,4200000328201907027180808774	,10198372064103514112	,"/"
2019-07-01 20:28:19,微信红包,Allen 艾伦,"/",收入,¥0.24,/,已存入零钱,1000039401028906307016253932793	,1000039401201906307016253932793	,"/"
